"lon","lat"
19.1458333333333,68.6458333333333
21.8541666666667,41.4791666666667
9.02083333333333,49.3958333333334
7.5625,51.2708333333333
26.4791666666667,43.1458333333334
2.77083333333334,48.4791666666667
16.9791666666667,46.2708333333334
-3.1875,54.9791666666667
16.1875,64.6041666666667
30.3958333333333,55.1041666666667
22.2291666666667,52.6041666666667
24.2708333333333,44.6458333333334
22.1875,42.8125
-1.39583333333333,43.0208333333334
27.4375,64.8125
33.8541666666667,47.5625
11.7291666666667,47.4791666666667
26.8541666666667,48.5625
16.7708333333333,67.0208333333333
-1.85416666666666,50.9791666666667
-6.3125,54.5208333333333
-8.64583333333333,38.1041666666667
19.1041666666667,47.1875
28.4375,65.1875
13.9791666666667,66.4375
13.8125,64.8125
19.0625,63.6041666666667
-4.22916666666666,57.6458333333333
12.5208333333333,53.5625
12.5625,47.2291666666667
12.7708333333333,60.9375
17.5208333333333,47.4375
-0.979166666666664,38.3541666666667
15.9375,43.8541666666667
-5.22916666666666,43.1041666666667
26.0625,64.1875
30.0208333333333,46.6458333333334
13.1041666666667,46.0208333333334
-6.60416666666666,41.4375
23.5208333333333,62.4791666666667
15.5208333333333,41.1875
11.7291666666667,60.0625
18.2708333333333,47.3125
18.1458333333333,46.1041666666667
28.5208333333333,64.6458333333333
23.3541666666667,44.1458333333334
8.6875,51.6041666666667
26.7708333333333,62.1458333333333
11.6458333333333,60.2708333333333
1.89583333333334,50.4791666666667
8.77083333333333,47.1041666666667
-0.729166666666664,39.0625
27.9375,70.9791666666667
0.60416666666667,49.6875
19.3541666666667,65.8125
23.6875,45.3541666666667
-8.97916666666666,53.3125
-2.8125,48.1458333333334
-2.9375,39.2291666666667
26.7708333333333,54.4791666666667
-3.60416666666666,48.6875
16.7291666666667,61.2291666666667
25.3958333333333,64.9375
19.9375,53.6875
29.7708333333333,49.2708333333334
30.9791666666667,46.7291666666667
8.14583333333333,45.9791666666667
19.8958333333333,68.6458333333333
21.9791666666667,40.2291666666667
27.3541666666667,48.7708333333334
-7.4375,54.5625
-6.52083333333333,53.8125
-8.22916666666666,37.6875
22.3958333333333,53.9375
21.8958333333333,46.1041666666667
0.187500000000002,47.3541666666667
14.3958333333333,67.2708333333333
28.2708333333333,50.7291666666667
22.3125,41.4791666666667
-1.39583333333333,42.8958333333334
6.0625,52.7291666666667
-6.35416666666666,43.3958333333334
10.3125,52.2291666666667
13.2291666666667,42.2291666666667
-6.47916666666666,40.8958333333334
-1.4375,41.7708333333334
12.0208333333333,60.7291666666667
23.6041666666667,56.4375
10.2291666666667,46.6041666666667
30.6041666666667,55.0208333333333
17.1458333333333,61.6041666666667
14.9375,36.8125
32.2291666666667,46.3541666666667
12.8541666666667,50.8958333333333
30.2708333333333,52.9375
2.0625,48.2708333333334
14.9375,50.6875
22.1458333333333,53.0208333333333
17.5625,54.7291666666667
18.6458333333333,53.4791666666667
20.1041666666667,41.5625
29.0625,62.4375
10.1875,49.0208333333334
20.7291666666667,43.3541666666667
12.4791666666667,54.2291666666667
14.0208333333333,46.2291666666667
27.6041666666667,45.3125
18.1875,51.1875
22.2708333333333,37.8541666666667
23.2708333333333,70.3125
21.8958333333333,47.4791666666667
-6.22916666666666,38.9375
5.64583333333334,60.7291666666667
10.9791666666667,45.1875
1.14583333333334,49.3958333333334
12.9375,57.4375
-0.729166666666664,41.6875
14.3125,45.9791666666667
9.4375,53.1875
18.1875,68.0625
27.9375,47.9375
3.85416666666667,48.1041666666667
31.4375,53.4791666666667
2.1875,44.6875
24.3125,46.5625
3.6875,47.0625
5.52083333333334,61.1041666666667
24.5208333333333,48.8541666666667
32.2708333333333,49.4375
17.8541666666667,54.5625
25.6041666666667,44.6875
17.8958333333333,52.1041666666667
16.8958333333333,52.3958333333333
16.0625,49.3958333333334
28.0625,68.8541666666667
26.6458333333333,45.2708333333334
27.5208333333333,43.5625
33.2708333333333,47.3125
-5.35416666666666,40.1041666666667
26.1458333333333,63.0208333333333
26.3125,52.1875
12.2291666666667,60.1041666666667
-4.3125,51.7708333333333
28.3958333333333,44.4375
12.9791666666667,62.7708333333333
32.5625,48.2291666666667
15.8541666666667,62.1875
29.3125,63.0625
-1.39583333333333,51.1458333333333
21.2708333333333,47.6458333333334
-1.3125,52.0625
10.1041666666667,46.2291666666667
-0.854166666666664,46.7708333333334
24.3125,53.1875
27.3958333333333,51.9791666666667
6.0625,60.6041666666667
16.1875,39.0208333333334
-1.3125,37.9375
18.2291666666667,49.6041666666667
15.3958333333333,60.5208333333333
-7.47916666666666,52.8958333333333
13.8958333333333,60.7708333333333
15.6041666666667,40.1458333333334
28.4375,48.6875
15.2708333333333,51.6875
19.4375,42.3541666666667
22.9375,42.1041666666667
12.3541666666667,52.5625
11.0208333333333,45.0625
14.1875,61.7291666666667
-6.1875,38.3125
26.2708333333333,42.1875
23.7708333333333,42.0625
14.7708333333333,45.9791666666667
18.5208333333333,66.3125
11.7708333333333,50.6041666666667
17.3541666666667,45.5208333333334
8.39583333333333,62.6458333333333
14.4791666666667,57.1875
24.7291666666667,45.6458333333334
-7.6875,42.1458333333334
21.6041666666667,61.2708333333333
24.3541666666667,41.4791666666667
6.27083333333333,53.1875
21.0625,53.5208333333333
16.5625,48.8125
20.5625,46.9375
4.3125,46.0208333333334
-1.0625,39.5625
14.3958333333333,46.3541666666667
7.9375,48.4791666666667
5.10416666666667,51.6041666666667
6.52083333333333,47.4375
7.39583333333333,53.1458333333333
30.8541666666667,51.0208333333333
3.4375,46.8958333333334
15.0208333333333,40.6041666666667
14.1875,37.2291666666667
22.3541666666667,37.1875
18.1875,65.4791666666667
17.0208333333333,67.6875
17.6875,50.0208333333334
33.5208333333333,48.4375
21.7291666666667,38.4375
11.2708333333333,46.8958333333334
9.22916666666667,40.3541666666667
26.6041666666667,65.1875
-1.64583333333333,43.1458333333334
30.1041666666667,51.3125
24.1875,42.7708333333334
1.47916666666667,48.9375
-5.10416666666666,38.4375
18.6458333333333,51.2291666666667
-0.937499999999998,37.8125
29.5625,63.0208333333333
16.0625,64.3125
32.2708333333333,46.6458333333334
19.4375,42.6458333333334
22.7291666666667,50.8125
8.97916666666667,44.7708333333334
1.39583333333334,52.4791666666667
26.2291666666667,52.4375
13.3125,50.2291666666667
20.3125,43.1041666666667
21.6041666666667,53.8541666666667
21.6458333333333,68.4791666666667
26.5625,42.1458333333334
-3.52083333333333,55.1458333333333
25.9375,58.2708333333333
28.5208333333333,69.5208333333333
13.1041666666667,48.6458333333334
25.0625,56.3125
30.2708333333333,50.0208333333334
27.6041666666667,61.0625
-0.89583333333333,43.6875
25.8958333333333,55.6041666666667
4.35416666666667,48.4375
10.0625,51.3125
-8.3125,40.4791666666667
-7.3125,42.7708333333334
-2.72916666666666,53.8125
19.9791666666667,45.0625
8.64583333333333,46.0208333333334
27.7708333333333,47.7708333333334
7.4375,58.1875
6.9375,61.5208333333333
9.1875,56.7708333333333
-7.72916666666666,38.2708333333334
5.02083333333334,44.8958333333334
-4.6875,39.3958333333334
29.7708333333333,63.6458333333333
8.8125,50.4375
12.1041666666667,45.9791666666667
3.10416666666667,45.1458333333334
-4.14583333333333,40.4375
-6.64583333333333,38.4791666666667
11.8541666666667,60.9791666666667
21.9791666666667,42.9375
33.0625,47.6041666666667
32.5208333333333,49.1041666666667
23.5625,59.1875
31.9791666666667,51.3125
29.9791666666667,48.0208333333334
17.7708333333333,47.6875
29.3541666666667,47.3541666666667
-8.97916666666666,42.8125
25.6875,41.4791666666667
12.9375,42.6458333333334
21.3958333333333,37.6875
8.14583333333333,47.0208333333334
8.1875,51.1458333333333
10.5208333333333,62.4791666666667
6.10416666666667,48.5208333333334
-1.47916666666666,48.8125
21.0625,43.5625
20.5208333333333,43.7708333333334
27.0208333333333,63.1875
15.2708333333333,52.7291666666667
-8.0625,53.1875
-2.77083333333333,56.8125
2.60416666666667,42.9791666666667
3.8125,45.6458333333334
18.1875,53.9375
16.8958333333333,67.3125
25.9791666666667,51.9791666666667
20.8125,45.8125
26.2291666666667,50.0625
16.9375,50.6875
9.10416666666667,42.1458333333334
23.9375,45.8125
31.5208333333333,50.3541666666667
-6.89583333333333,41.5208333333334
5.5625,59.5208333333333
-5.10416666666666,58.1875
26.8125,53.3541666666667
1.97916666666667,42.6041666666667
0.645833333333336,46.1041666666667
17.2708333333333,66.6458333333333
13.6875,37.9791666666667
-0.604166666666664,46.1041666666667
-3.35416666666666,36.8958333333334
16.7708333333333,51.0208333333333
8.39583333333333,50.2291666666667
27.9791666666667,70.0625
20.4375,51.5208333333333
5.60416666666667,44.8541666666667
9.47916666666667,54.1875
11.5625,49.6875
-8.9375,42.4375
-3.4375,38.4791666666667
22.1041666666667,44.6875
14.9375,66.6458333333333
-0.64583333333333,40.0208333333334
25.3958333333333,48.1458333333334
-4.77083333333333,42.4791666666667
-8.77083333333333,38.1041666666667
18.3958333333333,53.2708333333333
13.0208333333333,51.2708333333333
-1.97916666666666,54.6041666666667
-2.3125,38.3958333333334
23.8125,67.7708333333333
13.5625,52.1041666666667
5.02083333333334,47.3958333333334
15.9791666666667,66.8958333333333
7.22916666666667,44.4375
-0.187499999999998,51.6458333333333
13.9375,61.8125
9.72916666666667,54.9791666666667
12.4791666666667,43.7708333333334
7.4375,60.6458333333333
-0.187499999999998,46.2708333333334
8.8125,61.1041666666667
3.72916666666667,44.0208333333334
-1.1875,39.2291666666667
-1.1875,51.4375
-1.64583333333333,52.2291666666667
-4.64583333333333,36.6875
28.4375,51.8958333333333
30.0625,54.8125
-3.10416666666666,57.5208333333333
15.6458333333333,60.1875
14.8958333333333,50.2708333333334
24.9791666666667,44.9375
24.7291666666667,50.9791666666667
33.9375,46.6041666666667
-5.35416666666666,40.1458333333334
-3.39583333333333,42.9791666666667
20.6041666666667,44.6875
-0.354166666666664,52.7291666666667
21.2291666666667,48.5208333333334
16.9375,63.2291666666667
13.9791666666667,57.4791666666667
10.9791666666667,60.7291666666667
-5.72916666666666,42.7708333333334
26.3958333333333,50.6875
15.0208333333333,58.9791666666667
-1.52083333333333,46.7291666666667
7.60416666666667,62.0625
16.8958333333333,46.3125
28.7708333333333,64.1875
14.2708333333333,49.3541666666667
17.1041666666667,60.8125
7.85416666666667,43.9375
7.14583333333333,45.0625
21.3958333333333,39.9791666666667
20.4375,65.0208333333333
3.89583333333334,47.6041666666667
18.8125,51.1041666666667
13.5208333333333,48.1875
-1.60416666666666,42.3541666666667
9.39583333333333,48.9791666666667
28.8125,55.3125
12.2291666666667,44.5625
-1.8125,50.8958333333333
20.8541666666667,44.0625
-5.9375,37.3541666666667
13.3125,59.3541666666667
1.10416666666667,42.9791666666667
-2.77083333333333,41.9791666666667
17.5625,45.0208333333334
20.5208333333333,43.1041666666667
27.3958333333333,45.8125
-3.52083333333333,41.8125
28.0625,54.5625
12.9375,42.4375
19.4791666666667,44.5208333333334
16.9375,67.3958333333333
24.6875,50.6875
2.52083333333334,48.2291666666667
6.64583333333333,46.8958333333334
-0.604166666666664,39.8541666666667
24.1875,49.3541666666667
14.1458333333333,57.5208333333333
16.8541666666667,39.2291666666667
16.9375,51.9791666666667
12.1875,42.5625
-4.72916666666666,37.2708333333334
24.8541666666667,53.4791666666667
26.5208333333333,63.0208333333333
13.7291666666667,56.8541666666667
21.7291666666667,65.6041666666667
26.3958333333333,52.1458333333333
19.0625,47.9791666666667
26.8958333333333,43.0208333333334
-1.1875,38.3541666666667
-4.64583333333333,50.4791666666667
24.5208333333333,68.1041666666667
-3.8125,39.6041666666667
14.3125,66.8958333333333
16.8125,40.9375
9.1875,56.4791666666667
13.7291666666667,62.1875
20.8958333333333,38.8125
11.9791666666667,43.1875
-0.39583333333333,51.6875
27.7291666666667,44.6875
21.1875,41.8125
8.27083333333333,60.7708333333333
13.4791666666667,57.1875
-8.02083333333333,39.2708333333334
0.437500000000002,40.8958333333334
24.8541666666667,55.1041666666667
-3.52083333333333,41.3125
27.1458333333333,49.0625
0.60416666666667,46.7291666666667
4.14583333333334,44.1041666666667
31.1875,50.0625
13.3958333333333,58.8125
5.52083333333334,49.4791666666667
9.9375,56.3541666666667
15.1041666666667,56.3541666666667
24.2291666666667,63.7708333333333
28.5625,52.5208333333333
9.52083333333333,51.0625
8.64583333333333,62.0208333333333
12.6875,45.9791666666667
-0.77083333333333,53.7291666666667
3.0625,51.1041666666667
4.60416666666667,45.7708333333334
26.7708333333333,63.7708333333333
26.1458333333333,61.4375
14.4791666666667,57.9375
19.6875,47.4375
-7.27083333333333,41.4375
24.8541666666667,61.6458333333333
-7.27083333333333,42.2291666666667
-2.5625,48.3958333333334
15.1458333333333,37.1875
13.9791666666667,53.1041666666667
-0.437499999999998,39.3958333333334
9.9375,45.8541666666667
30.6875,49.9375
30.7291666666667,47.4791666666667
22.7291666666667,66.3541666666667
21.6041666666667,39.6458333333334
20.7708333333333,46.8958333333334
-5.89583333333333,38.1458333333334
15.8958333333333,50.2708333333334
10.6041666666667,44.8125
2.02083333333334,48.1875
13.2291666666667,61.7708333333333
17.5625,68.8125
29.4375,46.6041666666667
8.60416666666667,47.7291666666667
10.6041666666667,51.4375
27.9375,64.6875
16.1458333333333,51.6875
0.97916666666667,48.3541666666667
27.1875,51.6041666666667
27.3958333333333,48.7291666666667
21.1458333333333,48.2708333333334
12.3125,45.6041666666667
29.9791666666667,54.9791666666667
20.5625,53.9375
5.77083333333334,45.6875
5.39583333333334,46.2291666666667
31.1875,47.7708333333334
-1.5625,39.6041666666667
16.1458333333333,40.8125
24.2291666666667,61.6875
16.9375,64.3125
24.4791666666667,48.0625
-3.9375,48.2708333333334
27.7708333333333,57.1041666666667
5.85416666666667,45.8541666666667
21.8958333333333,52.2708333333333
-7.97916666666666,38.1875
5.5625,61.2708333333333
14.6041666666667,47.7291666666667
-2.0625,37.1458333333334
30.3541666666667,55.5625
27.3125,44.6458333333334
20.6458333333333,46.1875
13.6458333333333,57.9791666666667
18.3541666666667,46.8541666666667
17.3541666666667,48.7708333333334
-5.97916666666666,38.1041666666667
6.02083333333334,52.9791666666667
33.4791666666667,48.7291666666667
-3.85416666666666,37.7708333333334
26.6875,50.7708333333333
-5.22916666666666,41.7291666666667
-8.14583333333333,52.5625
11.4375,59.3958333333333
13.9791666666667,37.5625
15.8958333333333,44.3958333333334
11.3125,48.6458333333334
13.8125,37.7291666666667
14.7291666666667,46.3958333333334
14.0625,50.9375
29.3125,61.3958333333333
5.72916666666667,43.6875
18.3958333333333,60.0625
3.9375,47.1875
13.6875,47.1458333333334
-3.3125,36.9791666666667
10.7708333333333,45.3541666666667
-1.89583333333333,55.4791666666667
-6.10416666666666,36.4375
24.1875,53.3541666666667
7.89583333333333,44.7708333333334
23.3958333333333,46.1458333333334
8.0625,51.3541666666667
12.1875,46.4375
7.89583333333333,62.2708333333333
21.6875,67.9375
13.3125,46.5208333333334
26.8125,47.9791666666667
16.8125,44.9791666666667
5.35416666666667,45.6875
0.0208333333333357,38.7291666666667
28.0625,62.3125
6.97916666666667,58.5625
17.1875,52.3125
21.1458333333333,45.8541666666667
6.89583333333333,47.1875
33.1458333333333,49.5625
16.9375,52.1458333333333
-3.85416666666666,42.7291666666667
26.4791666666667,52.2708333333333
25.5625,53.6875
11.9375,52.5625
31.3125,48.8125
18.6041666666667,49.6875
27.1041666666667,51.1458333333333
12.6041666666667,61.1458333333333
9.27083333333333,52.7708333333333
18.2708333333333,44.9375
7.27083333333333,49.6458333333334
20.2291666666667,50.2708333333334
1.3125,45.9791666666667
13.9791666666667,65.6458333333333
12.7291666666667,56.2291666666667
-8.89583333333333,39.2708333333334
22.1875,63.1875
13.3125,37.9375
24.0625,55.5625
1.3125,43.6875
18.4791666666667,52.1458333333333
4.27083333333334,47.1458333333334
18.9791666666667,67.2291666666667
14.2708333333333,58.6875
-8.77083333333333,40.2291666666667
19.0625,68.3125
24.8125,69.0625
21.3125,41.4791666666667
-4.14583333333333,51.0208333333333
2.0625,46.8125
29.8958333333333,66.0208333333333
24.6458333333333,53.3541666666667
19.2291666666667,43.5208333333334
22.6458333333333,50.1875
33.5208333333333,47.1458333333334
-5.64583333333333,37.8125
6.0625,53.2291666666667
12.6041666666667,62.0208333333333
24.3125,46.3541666666667
16.4791666666667,43.8541666666667
-0.77083333333333,41.7291666666667
31.6458333333333,49.0625
27.3541666666667,57.1875
33.6041666666667,48.1875
20.3958333333333,64.8958333333333
33.1458333333333,47.7708333333334
23.8541666666667,48.0208333333334
1.60416666666667,44.7708333333334
-8.14583333333333,38.3125
21.1041666666667,44.8541666666667
-7.85416666666666,39.2708333333334
23.6875,52.3958333333333
11.7708333333333,47.0625
31.2291666666667,52.9375
26.6875,54.9375
19.3541666666667,66.9375
20.1875,53.8125
26.2708333333333,48.1875
10.3541666666667,53.5208333333333
7.64583333333333,48.6458333333334
15.7291666666667,52.0625
15.2291666666667,41.2291666666667
7.89583333333333,52.5625
0.520833333333336,46.7291666666667
-3.3125,47.8125
20.9375,67.8958333333333
6.4375,47.4375
23.6875,40.4791666666667
11.9375,51.9791666666667
11.6041666666667,58.5625
30.6458333333333,55.1458333333333
13.0625,43.3958333333334
16.5208333333333,46.8958333333334
-4.64583333333333,57.5625
10.8541666666667,43.0625
27.8958333333333,55.1875
2.47916666666667,45.8958333333334
20.3125,42.5625
-8.52083333333333,51.8541666666667
18.4791666666667,52.4375
7.10416666666667,53.1458333333333
0.97916666666667,44.9375
9.72916666666667,63.0208333333333
1.97916666666667,43.6875
-5.02083333333333,56.3541666666667
25.3958333333333,48.5208333333334
7.47916666666667,46.7291666666667
20.9375,51.0208333333333
28.3125,50.9791666666667
13.1458333333333,53.6875
26.3125,45.1458333333334
29.8541666666667,53.3958333333333
31.8958333333333,47.3958333333334
22.3125,52.4375
-0.312499999999998,48.1875
19.5208333333333,53.5625
18.3958333333333,64.8541666666667
13.9791666666667,37.5208333333334
10.4375,56.4791666666667
27.6875,51.1875
-0.52083333333333,41.6458333333334
12.4375,46.8125
14.4791666666667,51.5625
18.4791666666667,54.6041666666667
0.187500000000002,43.1875
26.1041666666667,51.2291666666667
9.77083333333333,47.7291666666667
25.4791666666667,44.3541666666667
12.5208333333333,49.1041666666667
22.6458333333333,51.0208333333333
20.1875,42.1041666666667
-1.5625,46.9375
2.14583333333334,46.8541666666667
29.0625,45.3958333333334
-2.3125,41.8958333333334
2.89583333333334,50.6875
17.8958333333333,47.0208333333334
26.1041666666667,47.3541666666667
24.7291666666667,42.4375
27.6041666666667,53.8125
5.9375,45.1041666666667
11.1041666666667,45.9375
-6.72916666666666,54.1458333333333
-8.22916666666666,42.2291666666667
29.3125,51.6875
7.85416666666667,45.1041666666667
2.4375,42.5208333333334
22.1458333333333,41.1041666666667
21.2291666666667,46.0625
7.85416666666667,44.2291666666667
5.22916666666667,51.5625
29.6041666666667,51.1458333333333
21.8125,39.2291666666667
-4.39583333333333,55.1458333333333
-3.89583333333333,42.1458333333334
23.6458333333333,68.9791666666667
15.6458333333333,40.0625
25.6041666666667,66.3541666666667
30.1041666666667,51.8125
16.8125,40.4791666666667
-7.35416666666666,54.9375
20.1458333333333,63.9791666666667
-7.4375,54.9791666666667
18.2291666666667,44.1458333333334
10.8541666666667,49.6875
7.64583333333333,51.1875
28.3125,44.9791666666667
3.22916666666667,50.6458333333333
20.6041666666667,48.6458333333334
22.2291666666667,69.8541666666667
17.0625,61.9791666666667
8.97916666666667,56.7291666666667
6.10416666666667,49.7708333333334
30.3541666666667,55.1875
13.9791666666667,50.9375
13.4375,46.3958333333334
4.8125,44.8125
-4.60416666666666,37.1041666666667
24.5208333333333,54.0625
-6.1875,39.8541666666667
6.39583333333333,47.4791666666667
7.4375,60.3541666666667
-2.47916666666666,43.3125
1.85416666666667,42.5625
32.1041666666667,48.2291666666667
18.9791666666667,65.6875
23.7291666666667,60.7291666666667
20.7708333333333,44.4791666666667
20.2708333333333,40.7291666666667
9.35416666666667,44.9375
24.7708333333333,48.7708333333334
8.5625,39.7708333333334
25.5625,49.8958333333334
4.9375,46.4375
1.3125,43.0625
1.97916666666667,48.7708333333334
14.8125,40.8958333333334
4.4375,50.6458333333333
16.7708333333333,60.2291666666667
28.1041666666667,51.6458333333333
27.8541666666667,51.7291666666667
14.4791666666667,63.3541666666667
4.4375,46.3541666666667
18.3541666666667,51.8125
23.3541666666667,40.3125
-4.97916666666666,57.7291666666667
22.6875,38.6875
31.9791666666667,47.7708333333334
21.6875,38.7291666666667
28.1458333333333,61.8125
-6.35416666666666,38.8541666666667
23.5208333333333,49.3125
33.5208333333333,51.1458333333333
14.5208333333333,49.6458333333334
-1.5625,39.3541666666667
-7.39583333333333,39.7291666666667
9.89583333333333,54.4791666666667
6.8125,44.0208333333334
13.2291666666667,42.7708333333334
4.8125,43.6041666666667
17.3958333333333,40.7291666666667
5.89583333333334,52.4791666666667
23.4375,40.9375
28.4791666666667,46.2291666666667
11.8958333333333,50.2291666666667
29.4375,63.6041666666667
-8.8125,52.4375
23.8125,66.8541666666667
21.3125,39.5208333333334
29.3125,52.0625
0.72916666666667,45.1875
-8.0625,39.9791666666667
-4.1875,41.6458333333334
20.9791666666667,42.8958333333334
11.7291666666667,60.6458333333333
19.2708333333333,63.6041666666667
24.5625,44.4375
27.1875,70.0625
20.5625,40.9791666666667
-1.6875,42.8125
33.4375,51.8125
23.3125,47.4791666666667
23.6041666666667,44.1875
6.0625,47.0625
7.5625,58.3125
8.60416666666667,40.6875
12.9791666666667,43.6458333333334
22.6041666666667,37.1875
10.9375,53.1458333333333
12.3125,44.0625
8.60416666666667,53.1875
24.9375,55.6875
-3.77083333333333,43.3958333333334
13.3541666666667,56.2291666666667
15.8958333333333,63.5625
13.4791666666667,37.9791666666667
25.2291666666667,66.3958333333333
5.0625,50.9791666666667
26.3958333333333,63.8958333333333
11.1458333333333,49.2708333333334
18.1875,65.8958333333333
19.7708333333333,40.8958333333334
25.9375,52.2708333333333
9.85416666666667,46.6458333333334
10.8125,43.8958333333334
28.4791666666667,55.5208333333333
9.3125,61.5625
22.8958333333333,53.2291666666667
12.3541666666667,41.8958333333334
12.4791666666667,43.0208333333334
-4.9375,37.5625
19.8541666666667,41.6875
22.7708333333333,40.6041666666667
7.97916666666667,49.3958333333334
10.0208333333333,52.1875
28.1458333333333,43.8958333333334
16.6875,50.1458333333334
0.812500000000002,48.6041666666667
17.6041666666667,67.5625
21.4375,52.5208333333333
32.8958333333333,51.3958333333333
18.8125,51.5625
19.2291666666667,68.0625
14.9791666666667,49.2708333333334
17.4791666666667,66.5625
-5.5625,42.1875
20.0625,40.3541666666667
5.52083333333334,48.9375
17.6458333333333,43.0625
22.3958333333333,48.2291666666667
26.0625,61.3541666666667
28.6458333333333,47.4375
6.0625,46.0625
13.6458333333333,61.7291666666667
22.8958333333333,47.6458333333334
25.5208333333333,67.2708333333333
14.6041666666667,65.7291666666667
21.6041666666667,50.6458333333333
16.8125,67.3958333333333
22.2291666666667,53.0208333333333
23.6041666666667,50.3541666666667
30.5625,49.3541666666667
33.3125,50.6041666666667
28.4375,61.0625
-5.22916666666666,38.1875
22.8541666666667,49.9375
22.6458333333333,52.4375
19.6875,47.9791666666667
24.1041666666667,63.4375
9.60416666666667,52.4791666666667
-7.02083333333333,42.7291666666667
26.9375,54.1458333333333
-2.85416666666666,37.0208333333334
13.6458333333333,58.2708333333333
22.7291666666667,59.9791666666667
27.0625,42.7291666666667
28.8958333333333,53.9375
-5.9375,36.8125
25.0625,46.5625
27.4791666666667,54.1041666666667
14.2708333333333,37.8125
23.8125,45.5208333333334
14.1458333333333,41.3541666666667
33.1875,50.4791666666667
19.4791666666667,41.9791666666667
11.8958333333333,59.3125
10.7291666666667,60.8958333333333
16.3958333333333,40.9375
12.0208333333333,51.8958333333333
12.6041666666667,62.7291666666667
15.1875,37.9791666666667
24.7291666666667,62.4791666666667
-4.85416666666666,39.5208333333334
23.1458333333333,63.2708333333333
12.6041666666667,57.0625
23.6458333333333,42.3541666666667
-2.52083333333333,40.8958333333334
26.9375,60.8125
23.2708333333333,42.5208333333334
1.52083333333334,48.6041666666667
31.6875,51.3958333333333
21.6458333333333,53.3958333333333
-4.6875,37.7708333333334
11.3125,50.5208333333333
6.9375,47.7708333333334
11.4791666666667,59.6875
30.0208333333333,47.3958333333334
26.1458333333333,50.6041666666667
28.4375,47.6041666666667
0.520833333333336,43.7708333333334
-1.1875,46.0208333333334
13.3125,50.6458333333333
24.4791666666667,44.9375
22.3958333333333,61.8958333333333
18.3958333333333,52.8541666666667
26.6875,62.9791666666667
27.0208333333333,60.9375
7.3125,58.6875
29.4375,53.4375
2.47916666666667,46.6875
9.52083333333333,59.1458333333333
13.6458333333333,59.7708333333333
-1.60416666666666,47.1458333333334
12.5625,46.8958333333334
-0.104166666666664,43.8125
27.9375,54.9375
32.8958333333333,46.3125
12.2708333333333,46.4791666666667
21.3958333333333,52.4375
13.3125,52.7708333333333
30.8125,63.1041666666667
16.8958333333333,58.8958333333333
27.4791666666667,64.2708333333333
31.9375,50.8125
24.7708333333333,44.7291666666667
5.47916666666667,44.8541666666667
7.27083333333333,53.1875
25.7291666666667,45.1875
6.4375,58.9375
31.6875,51.9791666666667
7.10416666666667,46.4791666666667
15.8958333333333,59.7291666666667
26.7291666666667,42.7708333333334
-8.77083333333333,43.1458333333334
25.5625,58.0625
24.5625,46.5208333333334
10.9375,50.7291666666667
22.0625,40.2291666666667
26.7708333333333,53.7291666666667
6.22916666666667,50.8958333333333
7.8125,48.3958333333334
8.52083333333333,59.6458333333333
5.39583333333334,48.5625
27.6875,64.6875
33.8958333333333,51.6041666666667
-3.47916666666666,42.0625
9.97916666666667,61.3541666666667
-5.89583333333333,54.4791666666667
21.3958333333333,40.0208333333334
0.72916666666667,48.7291666666667
23.6875,40.6041666666667
12.3958333333333,49.2291666666667
2.52083333333334,46.9375
23.7291666666667,47.5208333333334
21.8125,38.7291666666667
0.60416666666667,45.8125
-6.6875,41.9375
-2.10416666666666,54.3958333333333
25.3541666666667,58.7291666666667
27.1041666666667,43.5208333333334
13.8541666666667,57.9791666666667
25.4375,51.2708333333333
19.6875,46.6458333333334
27.3958333333333,50.8125
28.8125,65.0208333333333
3.5625,45.4375
21.1875,43.6875
-0.0624999999999982,44.4375
9.60416666666667,47.8958333333334
-6.9375,39.0208333333334
8.39583333333333,49.9375
18.1875,43.2708333333334
7.47916666666667,49.8958333333334
23.5625,45.3125
-5.22916666666666,56.1041666666667
6.22916666666667,47.6458333333334
17.2708333333333,53.1458333333333
8.6875,47.7708333333334
20.0625,69.1875
29.9375,50.3958333333333
27.6875,50.2291666666667
14.1041666666667,41.6875
21.0625,54.2708333333333
10.3125,51.4375
16.6458333333333,38.9375
15.3958333333333,44.1458333333334
21.3541666666667,53.7291666666667
-2.8125,48.4375
15.7291666666667,60.1458333333333
-4.35416666666666,57.1458333333333
7.77083333333333,47.2291666666667
22.8541666666667,54.1875
-7.14583333333333,53.5625
16.2291666666667,44.5208333333334
29.6875,62.6875
21.3541666666667,39.3958333333334
13.6458333333333,51.3541666666667
15.2291666666667,41.3958333333334
11.9791666666667,46.2708333333334
30.6458333333333,52.9375
32.6041666666667,49.4791666666667
11.5208333333333,59.3541666666667
26.5208333333333,45.5625
26.5625,52.8125
5.89583333333334,50.9375
25.9375,44.8958333333334
12.7291666666667,37.8125
17.3541666666667,66.8541666666667
3.8125,47.3541666666667
9.3125,48.4791666666667
14.2708333333333,66.9791666666667
10.2708333333333,43.8541666666667
23.1875,42.7291666666667
-6.4375,43.0208333333334
7.89583333333333,53.3125
26.7291666666667,47.9791666666667
25.3958333333333,44.0625
5.1875,49.5625
4.10416666666667,46.7291666666667
13.0208333333333,43.1041666666667
-3.47916666666666,39.4375
27.2708333333333,42.6458333333334
23.3541666666667,55.2708333333333
